repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
47,BandDisp,model_prediction,1188.25,3,6,"[0,6,0,0]",230,230.0,232,232.0,1.0,912.0,4
47,BandDisp,model_prediction,1188.25,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1116.0,5
47,BandDisp,model_prediction,1188.25,5,10,"[4,0,6,0]",145,145.0,142,142.0,1.0,1258.0,6
47,BandDisp,model_prediction,1188.25,6,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1462.0,7
48,BandDisp,model_prediction,1188.25,0,14,"[8,0,6,0]",144,144.0,148,148.0,1.0,148.0,1
48,BandDisp,model_prediction,1188.25,1,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,392.0,2
48,BandDisp,model_prediction,1188.25,2,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,636.0,3
48,BandDisp,model_prediction,1188.25,3,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,711.0,4
49,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
49,BandDisp,model_prediction,1188.25,1,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,488.0,2
49,BandDisp,model_prediction,1188.25,2,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,563.0,3
49,BandDisp,model_prediction,1188.25,3,10,"[0,0,6,4]",143,143.0,142,142.0,1.0,705.0,4
49,BandDisp,model_prediction,1188.25,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,949.0,5
50,BandDisp,model_prediction,1188.25,0,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,141.0,1
50,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,373.0,2
50,BandDisp,model_prediction,1188.25,2,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,577.0,3
50,BandDisp,model_prediction,1188.25,3,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,718.0,4
51,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
51,BandDisp,model_prediction,1188.25,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
51,BandDisp,model_prediction,1188.25,2,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,511.0,3
51,BandDisp,model_prediction,1188.25,3,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,755.0,4
51,BandDisp,model_prediction,1188.25,4,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,959.0,5
51,BandDisp,model_prediction,1188.25,5,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,1163.0,6
51,BandDisp,model_prediction,1188.25,6,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1407.0,7
51,BandDisp,model_prediction,1188.25,7,2,"[0,0,2,0]",198,198.0,204,204.0,1.0,1611.0,8
52,BandDisp,model_prediction,1188.25,0,10,"[0,4,6,0]",145,145.0,142,142.0,1.0,142.0,1
52,BandDisp,model_prediction,1188.25,1,2,"[0,0,2,0]",196,196.0,204,204.0,1.0,346.0,2
52,BandDisp,model_prediction,1188.25,2,4,"[0,4,0,0]",243,243.0,244,244.0,1.0,590.0,3
52,BandDisp,model_prediction,1188.25,3,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,794.0,4
52,BandDisp,model_prediction,1188.25,4,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,942.0,5
53,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
53,BandDisp,model_prediction,1188.25,1,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,488.0,2
53,BandDisp,model_prediction,1188.25,2,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,692.0,3
53,BandDisp,model_prediction,1188.25,3,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,936.0,4
53,BandDisp,model_prediction,1188.25,4,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,1180.0,5
53,BandDisp,model_prediction,1188.25,5,2,"[0,0,2,0]",199,199.0,204,204.0,1.0,1384.0,6
53,BandDisp,model_prediction,1188.25,6,6,"[0,6,0,0]",230,230.0,232,232.0,1.0,1616.0,7
53,BandDisp,model_prediction,1188.25,7,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1820.0,8
53,BandDisp,model_prediction,1188.25,8,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,2064.0,9
54,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
54,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,476.0,2
54,BandDisp,model_prediction,1188.25,2,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,720.0,3
54,BandDisp,model_prediction,1188.25,3,12,"[0,7,3,2]",69,69.0,68,68.0,1.0,788.0,4
54,BandDisp,model_prediction,1188.25,4,6,"[0,1,5,0]",227,68.03315373640727,39,39.0,1.0,827.0,5
55,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
55,BandDisp,model_prediction,1188.25,1,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,385.0,2
55,BandDisp,model_prediction,1188.25,2,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,589.0,3
55,BandDisp,model_prediction,1188.25,3,14,"[0,8,0,6]",144,144.0,148,148.0,1.0,737.0,4
56,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
56,BandDisp,model_prediction,1188.25,1,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,408.0,2
56,BandDisp,model_prediction,1188.25,2,10,"[4,0,6,0]",145,145.0,142,142.0,1.0,550.0,3
56,BandDisp,model_prediction,1188.25,3,14,"[0,7,0,7]",143,143.0,142,142.0,1.0,692.0,4
56,BandDisp,model_prediction,1188.25,4,4,"[2,1,0,1]",205,31.093103536174027,40,5.366512876780246,0.13416282191950615,449.0,5
57,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
57,BandDisp,model_prediction,1188.25,1,12,"[0,4,8,0]",148,148.0,141,141.0,1.0,373.0,2
57,BandDisp,model_prediction,1188.25,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,577.0,3
57,BandDisp,model_prediction,1188.25,3,12,"[0,4,0,8]",147,147.0,141,141.0,1.0,718.0,4
58,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
58,BandDisp,model_prediction,1188.25,1,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,385.0,2
58,BandDisp,model_prediction,1188.25,2,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,617.0,3
58,BandDisp,model_prediction,1188.25,3,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,821.0,4
58,BandDisp,model_prediction,1188.25,4,6,"[0,6,0,0]",229,229.0,232,232.0,1.0,1053.0,5
58,BandDisp,model_prediction,1188.25,5,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,1257.0,6
59,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
59,BandDisp,model_prediction,1188.25,1,4,"[0,0,4,0]",243,243.0,244,244.0,1.0,448.0,2
59,BandDisp,model_prediction,1188.25,2,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,652.0,3
59,BandDisp,model_prediction,1188.25,3,4,"[0,0,4,0]",241,241.0,244,244.0,1.0,896.0,4
59,BandDisp,model_prediction,1188.25,4,10,"[5,0,0,5]",140,140.0,138,138.0,1.0,1034.0,5
59,BandDisp,model_prediction,1188.25,5,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,1278.0,6
59,BandDisp,model_prediction,1188.25,6,4,"[0,4,0,0]",243,243.0,244,244.0,1.0,1522.0,7
59,BandDisp,model_prediction,1188.25,7,2,"[1,0,0,1]",41,41.0,38,38.0,1.0,1560.0,8
60,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
60,BandDisp,model_prediction,1188.25,1,10,"[4,0,6,0]",145,145.0,142,142.0,1.0,386.0,2
60,BandDisp,model_prediction,1188.25,2,2,"[0,0,2,0]",196,196.0,204,204.0,1.0,590.0,3
60,BandDisp,model_prediction,1188.25,3,14,"[0,6,0,8]",144,144.0,148,148.0,1.0,738.0,4
60,BandDisp,model_prediction,1188.25,4,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,942.0,5
61,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
61,BandDisp,model_prediction,1188.25,1,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,488.0,2
61,BandDisp,model_prediction,1188.25,2,12,"[0,4,8,0]",148,148.0,141,141.0,1.0,629.0,3
61,BandDisp,model_prediction,1188.25,3,12,"[0,4,0,8]",147,147.0,141,141.0,1.0,770.0,4
62,BandDisp,model_prediction,1188.25,0,14,"[8,0,6,0]",144,144.0,148,148.0,1.0,148.0,1
62,BandDisp,model_prediction,1188.25,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,223.0,2
62,BandDisp,model_prediction,1188.25,2,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,467.0,3
62,BandDisp,model_prediction,1188.25,3,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,711.0,4
63,BandDisp,model_prediction,1188.25,0,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,141.0,1
63,BandDisp,model_prediction,1188.25,1,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,385.0,2
63,BandDisp,model_prediction,1188.25,2,10,"[0,3,0,7]",119,119.0,124,124.0,1.0,509.0,3
63,BandDisp,model_prediction,1188.25,3,6,"[0,5,0,1]",228,66.21248572723567,39,39.0,1.0,548.0,4
64,BandDisp,model_prediction,1188.25,0,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,141.0,1
64,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,373.0,2
64,BandDisp,model_prediction,1188.25,2,10,"[0,8,0,2]",98,98.0,75,75.0,1.0,448.0,3
64,BandDisp,model_prediction,1188.25,3,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,692.0,4
65,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
65,BandDisp,model_prediction,1188.25,1,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,385.0,2
65,BandDisp,model_prediction,1188.25,2,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,589.0,3
65,BandDisp,model_prediction,1188.25,3,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,833.0,4
65,BandDisp,model_prediction,1188.25,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1037.0,5
65,BandDisp,model_prediction,1188.25,5,2,"[0,2,0,0]",207,207.0,204,204.0,1.0,1241.0,6
65,BandDisp,model_prediction,1188.25,6,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1485.0,7
65,BandDisp,model_prediction,1188.25,7,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1689.0,8
66,BandDisp,model_prediction,1188.25,0,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,141.0,1
66,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,373.0,2
66,BandDisp,model_prediction,1188.25,2,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,617.0,3
66,BandDisp,model_prediction,1188.25,3,10,"[0,8,0,2]",98,98.0,75,75.0,1.0,692.0,4
67,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
67,BandDisp,model_prediction,1188.25,1,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,385.0,2
67,BandDisp,model_prediction,1188.25,2,10,"[0,3,0,7]",119,119.0,124,124.0,1.0,509.0,3
67,BandDisp,model_prediction,1188.25,3,6,"[0,5,0,1]",228,66.3748475473111,39,39.0,1.0,548.0,4
68,BandDisp,model_prediction,1188.25,0,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,141.0,1
68,BandDisp,model_prediction,1188.25,1,14,"[0,7,0,7]",143,143.0,142,142.0,1.0,283.0,2
68,BandDisp,model_prediction,1188.25,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,487.0,3
68,BandDisp,model_prediction,1188.25,3,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,691.0,4
68,BandDisp,model_prediction,1188.25,4,2,"[0,1,0,1]",41,41.0,38,38.0,1.0,729.0,5
69,BandDisp,model_prediction,1188.25,0,10,"[0,4,6,0]",145,145.0,142,142.0,1.0,142.0,1
69,BandDisp,model_prediction,1188.25,1,4,"[0,4,0,0]",243,243.0,244,244.0,1.0,386.0,2
69,BandDisp,model_prediction,1188.25,2,14,"[7,0,0,7]",143,143.0,142,142.0,1.0,528.0,3
69,BandDisp,model_prediction,1188.25,3,4,"[1,0,2,1]",196,32.35256100269298,40,5.515657716477178,0.13789144291192945,283.0,4
70,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
70,BandDisp,model_prediction,1188.25,1,4,"[0,0,4,0]",243,243.0,244,244.0,1.0,448.0,2
70,BandDisp,model_prediction,1188.25,2,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,596.0,3
70,BandDisp,model_prediction,1188.25,3,6,"[0,6,0,0]",230,230.0,232,232.0,1.0,828.0,4
70,BandDisp,model_prediction,1188.25,4,6,"[0,2,4,0]",81,81.0,71,71.0,1.0,899.0,5
71,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
71,BandDisp,model_prediction,1188.25,1,14,"[0,6,0,8]",144,144.0,148,148.0,1.0,392.0,2
71,BandDisp,model_prediction,1188.25,2,14,"[4,2,8,0]",79,79.0,70,70.0,1.0,462.0,3
72,BandDisp,model_prediction,1188.25,0,14,"[8,0,6,0]",144,144.0,148,148.0,1.0,148.0,1
72,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,380.0,2
72,BandDisp,model_prediction,1188.25,2,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,455.0,3
72,BandDisp,model_prediction,1188.25,3,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,659.0,4
73,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
73,BandDisp,model_prediction,1188.25,1,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,488.0,2
73,BandDisp,model_prediction,1188.25,2,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,692.0,3
73,BandDisp,model_prediction,1188.25,3,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,924.0,4
73,BandDisp,model_prediction,1188.25,4,12,"[0,4,0,8]",147,147.0,141,141.0,1.0,1065.0,5
73,BandDisp,model_prediction,1188.25,5,2,"[0,2,0,0]",207,207.0,204,204.0,1.0,1269.0,6
73,BandDisp,model_prediction,1188.25,6,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1473.0,7
74,BandDisp,model_prediction,1188.25,0,10,"[0,4,6,0]",145,145.0,142,142.0,1.0,142.0,1
74,BandDisp,model_prediction,1188.25,1,12,"[0,4,0,8]",147,147.0,141,141.0,1.0,283.0,2
74,BandDisp,model_prediction,1188.25,2,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,515.0,3
74,BandDisp,model_prediction,1188.25,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,719.0,4
74,BandDisp,model_prediction,1188.25,4,2,"[0,0,2,0]",196,196.0,204,204.0,1.0,923.0,5
75,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
75,BandDisp,model_prediction,1188.25,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
75,BandDisp,model_prediction,1188.25,2,14,"[0,7,7,0]",143,143.0,142,142.0,1.0,578.0,3
75,BandDisp,model_prediction,1188.25,3,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,810.0,4
75,BandDisp,model_prediction,1188.25,4,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,1014.0,5
75,BandDisp,model_prediction,1188.25,5,2,"[0,1,1,0]",41,12.49436618181145,38,11.789181810636075,0.31024162659568616,948.9999999999999,6
76,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
76,BandDisp,model_prediction,1188.25,1,14,"[0,6,0,8]",144,144.0,148,148.0,1.0,380.0,2
76,BandDisp,model_prediction,1188.25,2,6,"[0,0,6,0]",229,229.0,232,232.0,1.0,612.0,3
76,BandDisp,model_prediction,1188.25,3,4,"[2,0,2,0]",78,78.0,77,77.0,1.0,689.0,4
76,BandDisp,model_prediction,1188.25,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,893.0,5
77,BandDisp,model_prediction,1188.25,0,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,141.0,1
77,BandDisp,model_prediction,1188.25,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,345.0,2
77,BandDisp,model_prediction,1188.25,2,12,"[2,7,0,3]",69,69.0,68,68.0,1.0,413.0,3
77,BandDisp,model_prediction,1188.25,3,2,"[0,0,0,2]",207,207.0,204,204.0,1.0,617.0,4
77,BandDisp,model_prediction,1188.25,4,4,"[0,1,0,3]",234,71.88694303964091,41,41.0,1.0,658.0,5
78,BandDisp,model_prediction,1188.25,0,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,141.0,1
78,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,373.0,2
78,BandDisp,model_prediction,1188.25,2,14,"[4,8,0,2]",79,31.009636259307968,70,17.213693483061412,0.24590990690087733,283.0,3
79,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
79,BandDisp,model_prediction,1188.25,1,10,"[6,4,0,0]",144,144.0,142,142.0,1.0,346.0,2
79,BandDisp,model_prediction,1188.25,2,12,"[0,4,8,0]",148,148.0,141,141.0,1.0,487.0,3
79,BandDisp,model_prediction,1188.25,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,691.0,4
79,BandDisp,model_prediction,1188.25,4,2,"[0,0,0,2]",205,205.0,204,204.0,1.0,895.0,5
79,BandDisp,model_prediction,1188.25,5,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,1139.0,6
80,BandDisp,model_prediction,1188.25,0,10,"[0,4,6,0]",145,145.0,142,142.0,1.0,142.0,1
80,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,374.0,2
80,BandDisp,model_prediction,1188.25,2,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,578.0,3
80,BandDisp,model_prediction,1188.25,3,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,810.0,4
80,BandDisp,model_prediction,1188.25,4,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,1014.0,5
80,BandDisp,model_prediction,1188.25,5,2,"[0,0,2,0]",196,196.0,204,204.0,1.0,1218.0,6
80,BandDisp,model_prediction,1188.25,6,2,"[0,2,0,0]",207,207.0,204,204.0,1.0,1422.0,7
80,BandDisp,model_prediction,1188.25,7,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1626.0,8
81,BandDisp,model_prediction,1188.25,0,14,"[8,0,6,0]",144,144.0,148,148.0,1.0,148.0,1
81,BandDisp,model_prediction,1188.25,1,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,392.0,2
81,BandDisp,model_prediction,1188.25,2,14,"[0,8,2,4]",82,25.998718143052226,70,70.0,1.0,462.0,3
82,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
82,BandDisp,model_prediction,1188.25,1,12,"[0,4,8,0]",148,148.0,141,141.0,1.0,373.0,2
82,BandDisp,model_prediction,1188.25,2,12,"[0,4,0,8]",147,147.0,141,141.0,1.0,514.0,3
82,BandDisp,model_prediction,1188.25,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,718.0,4
83,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
83,BandDisp,model_prediction,1188.25,1,12,"[0,4,8,0]",148,148.0,141,141.0,1.0,373.0,2
83,BandDisp,model_prediction,1188.25,2,14,"[2,4,0,8]",79,79.0,70,20.654765751475637,0.29506808216393765,283.0,3
84,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
84,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,464.0,2
84,BandDisp,model_prediction,1188.25,2,4,"[0,0,4,0]",243,243.0,244,244.0,1.0,708.0,3
84,BandDisp,model_prediction,1188.25,3,10,"[1,7,0,2]",41,41.0,41,41.0,1.0,749.0,4
84,BandDisp,model_prediction,1188.25,4,6,"[1,1,4,0]",241,65.30004080264041,38,38.0,1.0,787.0,5
85,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
85,BandDisp,model_prediction,1188.25,1,12,"[0,4,8,0]",148,148.0,141,141.0,1.0,373.0,2
85,BandDisp,model_prediction,1188.25,2,4,"[0,4,0,0]",243,243.0,244,244.0,1.0,617.0,3
85,BandDisp,model_prediction,1188.25,3,10,"[2,0,0,8]",96,96.0,75,75.0,1.0,692.0,4
86,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
86,BandDisp,model_prediction,1188.25,1,12,"[4,0,8,0]",149,149.0,141,141.0,1.0,385.0,2
86,BandDisp,model_prediction,1188.25,2,14,"[0,6,0,8]",144,144.0,148,148.0,1.0,533.0,3
86,BandDisp,model_prediction,1188.25,3,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,737.0,4
87,BandDisp,model_prediction,1188.25,0,10,"[0,4,6,0]",145,145.0,142,142.0,1.0,142.0,1
87,BandDisp,model_prediction,1188.25,1,12,"[0,4,0,8]",147,147.0,141,141.0,1.0,283.0,2
87,BandDisp,model_prediction,1188.25,2,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,515.0,3
87,BandDisp,model_prediction,1188.25,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,719.0,4
87,BandDisp,model_prediction,1188.25,4,2,"[0,0,2,0]",196,196.0,204,204.0,1.0,923.0,5
88,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
88,BandDisp,model_prediction,1188.25,1,12,"[4,0,0,8]",148,148.0,141,141.0,1.0,345.0,2
88,BandDisp,model_prediction,1188.25,2,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,549.0,3
88,BandDisp,model_prediction,1188.25,3,14,"[0,6,8,0]",144,144.0,148,148.0,1.0,697.0,4
88,BandDisp,model_prediction,1188.25,4,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,901.0,5
89,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
89,BandDisp,model_prediction,1188.25,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
89,BandDisp,model_prediction,1188.25,2,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,668.0,3
89,BandDisp,model_prediction,1188.25,3,12,"[0,7,3,2]",69,69.0,68,68.0,1.0,736.0,4
89,BandDisp,model_prediction,1188.25,4,6,"[0,1,5,0]",227,81.69251875559104,39,39.0,1.0,775.0,5
90,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
90,BandDisp,model_prediction,1188.25,1,4,"[0,0,4,0]",243,243.0,244,244.0,1.0,476.0,2
90,BandDisp,model_prediction,1188.25,2,10,"[2,8,0,0]",102,102.0,75,75.0,1.0,551.0,3
90,BandDisp,model_prediction,1188.25,3,4,"[0,0,4,0]",241,241.0,244,244.0,1.0,795.0,4
90,BandDisp,model_prediction,1188.25,4,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,1039.0,5
90,BandDisp,model_prediction,1188.25,5,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,1283.0,6
91,BandDisp,model_prediction,1188.25,0,10,"[0,4,6,0]",145,145.0,142,142.0,1.0,142.0,1
91,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,374.0,2
91,BandDisp,model_prediction,1188.25,2,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,606.0,3
91,BandDisp,model_prediction,1188.25,3,10,"[2,4,2,2]",68,13.66013988800862,70,70.0,1.0,676.0,4
92,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
92,BandDisp,model_prediction,1188.25,1,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,476.0,2
92,BandDisp,model_prediction,1188.25,2,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,720.0,3
92,BandDisp,model_prediction,1188.25,3,14,"[0,7,7,0]",143,143.0,142,142.0,1.0,862.0,4
92,BandDisp,model_prediction,1188.25,4,4,"[0,1,1,2]",197,37.93069248932631,40,9.236404084158657,0.23091010210396642,771.0,5
93,BandDisp,model_prediction,1188.25,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
93,BandDisp,model_prediction,1188.25,1,10,"[4,0,6,0]",145,145.0,142,142.0,1.0,386.0,2
93,BandDisp,model_prediction,1188.25,2,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,630.0,3
93,BandDisp,model_prediction,1188.25,3,14,"[0,8,2,4]",82,29.780000354908662,70,30.22112858728444,0.4317304083897777,585.9999999999999,4
94,BandDisp,model_prediction,1188.25,0,14,"[8,0,6,0]",144,144.0,148,148.0,1.0,148.0,1
94,BandDisp,model_prediction,1188.25,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,223.0,2
94,BandDisp,model_prediction,1188.25,2,6,"[0,0,0,6]",229,229.0,232,232.0,1.0,455.0,3
94,BandDisp,model_prediction,1188.25,3,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,659.0,4
95,BandDisp,model_prediction,1188.25,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
95,BandDisp,model_prediction,1188.25,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
95,BandDisp,model_prediction,1188.25,2,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,668.0,3
95,BandDisp,model_prediction,1188.25,3,10,"[0,8,0,2]",98,98.0,75,75.0,1.0,743.0,4
95,BandDisp,model_prediction,1188.25,4,6,"[0,0,6,0]",227,227.0,232,232.0,1.0,975.0,5
95,BandDisp,model_prediction,1188.25,5,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1179.0,6
96,BandDisp,model_prediction,1188.25,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
96,BandDisp,model_prediction,1188.25,1,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,408.0,2
96,BandDisp,model_prediction,1188.25,2,14,"[6,8,0,0]",144,144.0,148,148.0,1.0,556.0,3
96,BandDisp,model_prediction,1188.25,3,14,"[0,0,6,8]",144,144.0,148,148.0,1.0,704.0,4
